-63.8218613;-54.3724289;-61.1310349;-59.7740707;-45.8341637;-35.2304611;-39.2973175;-41.6735954;-39.084404;-29.1951427;-31.4529858;-36.5518761;-40.6761894;-37.7229424;-37.1772499;667;22-07-2023 16:18:12 139;
-64.260437;-55.115448;-60.655098;-58.7179794;-45.9551239;-34.2180862;-37.8011475;-40.8472176;-39.3090706;-28.7939816;-30.1250362;-36.5355377;-40.6947899;-37.4808884;-38.5431099;668;22-07-2023 16:18:12 139;
-63.3715286;-55.6186256;-60.6519814;-60.1762276;-47.0912361;-34.3013649;-39.8656693;-41.6627159;-38.7644424;-29.1039104;-30.4441547;-37.3615837;-40.3252983;-37.5492401;-39.1184769;669;22-07-2023 16:18:12 139;
-63.2729874;-54.6400719;-60.8060913;-59.7262535;-45.7504768;-35.4933662;-39.6932793;-41.8318329;-38.5841789;-29.0377388;-31.1055908;-36.4546547;-41.8040085;-37.9047318;-37.8371506;670;22-07-2023 16:18:12 139;
-64.4483719;-55.4261665;-60.5957603;-59.4387512;-45.938652;-35.0748749;-37.8247299;-40.7023125;-39.2043991;-29.4332714;-31.3247795;-36.5909157;-41.101635;-37.3485489;-37.8528328;671;22-07-2023 16:18:12 139;
-63.8233147;-54.414917;-60.8470306;-59.3055077;-47.0875778;-33.8091545;-39.2920876;-41.7299728;-38.6996689;-29.2269821;-31.7079468;-37.4642105;-40.3916168;-37.444088;-39.0560226;672;22-07-2023 16:18:12 139;
-64.1361313;-55.4419861;-60.3358459;-59.3804626;-45.1857948;-34.3973923;-39.5737381;-42.1912804;-38.833168;-28.3259926;-30.1315575;-37.5453339;-40.3702507;-38.6974983;-38.111908;673;22-07-2023 16:18:12 171;
-64.0377579;-54.5855827;-60.5838966;-59.9745407;-45.9145317;-35.0198288;-38.602417;-40.2736206;-39.3435249;-28.3739777;-30.7809753;-36.3233452;-41.7964897;-37.1928253;-37.7972565;674;22-07-2023 16:18:12 171;
-63.9909401;-55.2564735;-60.8215637;-58.468441;-46.9198151;-34.9122353;-38.2709846;-41.1767616;-39.2646866;-29.4426098;-31.1487083;-36.7628784;-40.2150955;-37.1887245;-38.7286682;675;22-07-2023 16:18:12 171;
-63.9956741;-54.8277359;-60.7693481;-59.5357018;-45.4363937;-34.3549576;-40.0913963;-41.8529167;-38.3102455;-28.3334942;-30.8456078;-37.659893;-41.8360939;-37.8679123;-38.6909599;676;22-07-2023 16:18:12 171;
-63.8536072;-54.7317619;-60.9520836;-59.103157;-47.0000114;-34.7009735;-39.1675072;-40.6385612;-39.1029778;-28.0684776;-30.4635468;-36.1595497;-41.4303703;-38.3354301;-37.803894;677;22-07-2023 16:18:12 171;
-63.7223167;-55.1322823;-60.8550644;-59.8376427;-46.0749702;-35.2458687;-37.6346207;-40.8841095;-39.1817474;-28.9734554;-30.646698;-36.5948944;-40.4063454;-37.4291;-38.0823326;678;22-07-2023 16:18:12 171;
-64.1064224;-54.757843;-60.9798889;-59.4542847;-45.5088043;-34.4435081;-39.2934608;-41.7031517;-38.1876411;-29.160984;-31.341217;-38.0116005;-40.0708466;-37.2676964;-39.045887;679;22-07-2023 16:18:12 171;
-63.4604301;-55.2766991;-60.789299;-59.8593254;-46.6646652;-33.9284515;-39.6379929;-40.2968521;-38.7471237;-29.0140038;-30.6446037;-36.5927544;-41.1479454;-38.1301498;-38.0839767;680;22-07-2023 16:18:12 171;
-63.6723022;-54.0921097;-61.313694;-59.2849579;-46.5196724;-35.3533707;-38.5844917;-40.831192;-39.2130241;-28.3613853;-30.5321007;-36.5626488;-40.8111153;-37.7109871;-37.9059296;681;22-07-2023 16:18:12 200;
-64.2526245;-55.0996208;-60.0943336;-59.8049622;-46.0116272;-35.1763763;-38.032753;-42.0202141;-38.849205;-28.533947;-30.1737747;-36.9944572;-40.5810547;-37.2043915;-38.4875221;682;22-07-2023 16:18:12 200;
-64.0737;-54.7470322;-61.2322273;-58.7450714;-46.8787804;-34.7586708;-40.2191811;-40.8458176;-38.8845749;-28.1696243;-31.5405712;-37.7465973;-41.9578857;-37.8282928;-38.4762878;683;22-07-2023 16:18:12 200;
-64.1659241;-54.6731453;-60.6126022;-59.8401337;-45.9107094;-34.2374496;-38.1768227;-41.1254387;-39.2863312;-29.383379;-31.3439789;-37.1616936;-40.8257713;-37.8298187;-38.1663666;684;22-07-2023 16:18:12 200;
-63.5977859;-55.2785721;-60.5503159;-59.3843651;-45.6618881;-35.2432823;-38.1662445;-42.0396385;-38.2817001;-28.3253841;-30.5283794;-36.6408195;-40.5855103;-37.4223557;-38.356369;685;22-07-2023 16:18:12 200;
-63.7577362;-54.6169281;-60.7368011;-59.0573616;-47.2037964;-35.0100021;-40.0198326;-40.7862282;-38.9383202;-28.6500626;-30.1626797;-37.3539505;-41.5530357;-37.2750511;-38.8034248;686;22-07-2023 16:18:12 200;
-63.7357445;-55.4948578;-60.5882339;-60.0363083;-45.3810768;-33.9243851;-39.4958801;-40.330925;-39.3029976;-28.0741596;-31.4033146;-37.3510933;-41.3299484;-38.0787277;-37.9773445;687;22-07-2023 16:18:12 200;
-63.7031937;-54.7780304;-60.5626068;-58.8471375;-46.9749222;-34.313076;-37.7981033;-41.5543823;-39.1059761;-29.0606709;-31.1378613;-36.1888809;-40.7343407;-37.2549477;-37.5276031;688;22-07-2023 16:18:12 200;
-63.5684853;-55.1109428;-60.6667442;-60.0169601;-46.779705;-35.421051;-39.6433678;-40.9837112;-38.4964371;-29.5785999;-30.6718121;-37.2609138;-41.2057648;-37.0818062;-39.4962311;689;22-07-2023 16:18:12 231;
-63.6252403;-55.0970039;-60.1423836;-59.6607056;-45.0744133;-35.0736008;-39.6633072;-40.4878998;-38.7297096;-28.79352;-30.5308723;-37.6926613;-41.1985817;-37.6395874;-37.8378105;690;22-07-2023 16:18:12 231;
-64.2702866;-54.7657776;-60.4633827;-59.6631088;-46.238266;-33.8764076;-38.1941833;-42.2077026;-39.2198105;-28.5513706;-31.0397053;-36.3004761;-39.9731483;-37.8719368;-37.3326607;691;22-07-2023 16:18:12 231;
-63.701355;-55.6213722;-60.8297958;-59.1509438;-46.1822166;-34.4780769;-39.6720619;-41.9152679;-38.7321167;-28.4964809;-31.5388527;-36.411438;-40.8390694;-37.5195808;-39.1160851;692;22-07-2023 16:18:12 231;
-63.7777328;-54.7870216;-60.5234985;-59.3346596;-45.4181252;-35.5357285;-40.0085258;-40.5584068;-38.6901283;-28.8466778;-30.9051933;-37.1838341;-41.2724686;-37.5929146;-38.011322;693;22-07-2023 16:18:12 231;
-63.7973633;-55.5838356;-60.443924;-59.8008614;-46.9384842;-34.5231361;-38.5768318;-41.187149;-39.4810257;-29.5073891;-30.8390522;-37.155838;-41.0221863;-38.2531433;-36.98703;694;22-07-2023 16:18:12 231;
-63.7402344;-54.5503464;-60.5141487;-59.5665703;-46.6875229;-34.0188446;-38.4625473;-41.6017876;-39.3661346;-28.2008476;-30.339283;-36.7320213;-40.7233276;-37.5016441;-38.552063;695;22-07-2023 16:18:12 231;
-64.0304794;-54.9416466;-60.9093704;-59.0479927;-45.3540535;-34.6566505;-39.5528984;-40.5282059;-38.7991638;-28.5665665;-31.0572205;-37.2327271;-41.7436562;-36.8214035;-39.4242325;696;22-07-2023 16:18:12 231;
-63.696331;-54.9847069;-60.3286972;-58.8999863;-47.0188484;-35.5789146;-39.875145;-40.8534012;-39.299427;-29.4263554;-31.2460728;-37.5008659;-39.921402;-37.9209213;-37.9345779;697;22-07-2023 16:18:12 264;
-63.7132797;-55.0514221;-61.1256676;-59.8215332;-46.1296272;-34.4726219;-38.2554359;-42.0495224;-39.3419495;-28.8165417;-30.5035324;-36.8556976;-40.8629761;-38.303299;-37.9447708;698;22-07-2023 16:18:12 264;
-63.5344162;-55.1571617;-60.4124527;-58.9926605;-45.9278641;-34.383873;-39.491539;-40.6215515;-38.9922104;-28.1384602;-30.1767139;-36.3629608;-41.3757248;-37.4477768;-39.3540535;699;22-07-2023 16:18:12 264;
-64.2954102;-54.648716;-59.9585037;-59.6889458;-47.1186752;-35.0466232;-39.6419601;-40.7591209;-38.8246956;-28.0931358;-31.4188156;-37.6322632;-41.6167336;-37.0448265;-38.6005859;700;22-07-2023 16:18:12 264;
-63.0967712;-55.1700745;-60.503727;-58.7047157;-46.5364075;-35.3153076;-38.1099129;-42.0478516;-38.9503479;-28.6815014;-31.1508961;-37.1461105;-40.1591034;-37.4795303;-37.52071;701;22-07-2023 16:18:12 264;
-63.8605804;-55.0289993;-60.8158493;-60.2368507;-45.8237343;-34.2851944;-39.1878738;-40.7911682;-38.6210899;-29.0891609;-30.1850624;-36.2581215;-41.3568726;-37.5495911;-38.5062447;702;22-07-2023 16:18:12 264;
-63.7758446;-54.9567337;-60.5353317;-58.9488792;-47.2318611;-34.7698936;-40.5421906;-40.3719139;-38.5799789;-29.2790413;-30.3863258;-37.2681389;-40.6516037;-37.1238708;-38.8348999;703;22-07-2023 16:18:12 264;
-63.804882;-54.9569626;-60.1796455;-59.4149132;-45.4283981;-35.450573;-38.8719406;-41.9968567;-39.0037041;-28.1813068;-30.6012363;-37.6581497;-40.2596169;-37.8189278;-37.7417755;704;22-07-2023 16:18:12 264;
-63.6101761;-54.7985573;-60.6347923;-59.5696449;-45.8560104;-35.3629265;-38.2308998;-41.6469955;-38.8282051;-28.0648174;-31.6875801;-36.5084;-41.0731735;-37.9606171;-38.2477722;705;22-07-2023 16:18:12 295;
-64.104599;-55.1683998;-60.540451;-59.5370712;-47.1230316;-34.0174179;-39.7797508;-40.6532326;-38.5167389;-28.7844944;-30.2040749;-36.6647491;-41.0854607;-37.0303192;-38.9279289;706;22-07-2023 16:18:12 295;
-63.7734909;-54.4956551;-60.4785538;-58.9735489;-46.0120316;-34.8675652;-39.4386482;-41.390377;-39.7905273;-29.0192528;-30.2183228;-37.4729309;-40.0299683;-37.515976;-38.2916565;707;22-07-2023 16:18:12 295;
-63.9801865;-55.1403084;-60.1880455;-58.9782333;-46.4772072;-35.3518333;-37.8802719;-41.8798141;-39.0238037;-28.785799;-30.8336697;-36.8645859;-40.6770363;-38.4282951;-37.2455521;708;22-07-2023 16:18:12 295;
-63.7223434;-55.2487106;-61.3468094;-60.0703087;-46.1835289;-34.386673;-39.5512962;-40.5982132;-38.5550461;-28.2852154;-31.4467621;-36.2515907;-41.2494583;-37.2228699;-38.8591843;709;22-07-2023 16:18:12 295;
-64.4454041;-54.8099747;-60.951725;-59.0475197;-45.2461624;-33.7674294;-39.9208412;-41.1888618;-38.7175865;-28.3189907;-30.4433422;-36.2563133;-40.1728477;-37.0764961;-38.5269127;710;22-07-2023 16:18:12 295;
-63.2878227;-55.5967598;-61.1048317;-59.7869225;-45.9174309;-34.7919197;-38.5108299;-41.9236221;-39.3105812;-29.3468933;-29.856802;-37.4180794;-41.0859718;-38.1188736;-37.4805832;711;22-07-2023 16:18:12 295;
-64.0922546;-54.6605682;-60.5525169;-58.7311592;-46.2067986;-35.2296715;-38.4297676;-40.8133011;-38.5295525;-28.8767223;-30.6146374;-37.6676292;-41.7085915;-38.1346397;-38.1074104;712;22-07-2023 16:18:12 295;
-63.6477013;-55.3681107;-60.9944611;-59.8459587;-45.9427223;-34.1870308;-40.0209084;-41.0622444;-39.1066704;-28.5190639;-31.1714363;-36.4013138;-40.1159363;-36.873745;-39.2090073;713;22-07-2023 16:18:12 327;
-64.0985565;-55.6369247;-60.2872925;-59.6669273;-47.3087692;-34.2187614;-38.5153961;-41.8038445;-38.9301834;-28.1638985;-31.1262703;-37.5127258;-40.6463928;-38.1827812;-37.5509148;714;22-07-2023 16:18:12 327;
-63.6287537;-55.1019821;-60.6421509;-59.4932785;-46.0333099;-34.7796326;-38.0351791;-40.9599533;-39.4053497;-29.19207;-29.7448406;-37.3239594;-41.2009239;-38.165535;-37.6873016;715;22-07-2023 16:18:12 327;
-64.0449524;-55.3423424;-60.8662148;-59.5347557;-45.6013908;-34.7312355;-39.4385719;-40.8773384;-38.7490959;-28.9541416;-30.2626152;-36.8056335;-40.6596642;-37.1917458;-38.2143669;716;22-07-2023 16:18:12 327;
-64.0678101;-54.5953941;-60.6485558;-59.5803108;-46.7416382;-34.0643234;-39.876461;-41.8815575;-38.9949951;-28.6617546;-31.3837891;-37.3842087;-40.4856682;-37.3425369;-38.2085648;717;22-07-2023 16:18:12 327;
-63.8792877;-55.1160736;-60.9987373;-59.1074333;-45.5997391;-34.3260231;-37.3541145;-40.5850563;-39.191082;-28.5333977;-30.9625912;-37.1653328;-41.5839195;-37.9115257;-37.5282516;718;22-07-2023 16:18:12 327;
-63.8158264;-54.3338623;-60.3049126;-60.007515;-45.9598923;-35.7684288;-39.1973305;-40.686924;-38.4176331;-28.2309341;-30.4068222;-37.192173;-40.6789398;-38.069397;-38.489994;719;22-07-2023 16:18:12 327;
-64.1062698;-55.3684349;-60.8287582;-60.0940475;-46.9768944;-35.2104874;-39.9531708;-41.9497452;-39.054924;-29.4014778;-30.0062389;-36.1695518;-40.2265549;-37.1321487;-39.1660614;720;22-07-2023 16:18:12 327;
-63.9635925;-54.3796883;-60.5313225;-59.5340767;-45.083519;-34.1704636;-37.9599724;-40.7576599;-38.9145546;-29.1684513;-31.1385555;-37.3126755;-41.3356361;-37.4452171;-37.9496613;721;22-07-2023 16:18:12 358;
-63.3839455;-55.1551628;-60.6307411;-59.6030197;-46.9482613;-34.895771;-38.9715462;-40.4482498;-38.6180344;-28.3527374;-31.5266495;-37.3028946;-40.7519608;-38.0622406;-37.664505;722;22-07-2023 16:18:12 358;
-63.8906631;-55.7048531;-60.3199348;-59.5016289;-46.8961525;-35.6936836;-39.924469;-42.0448227;-38.6821175;-28.6929493;-30.7340794;-36.9227715;-40.3661575;-37.521801;-38.5908928;723;22-07-2023 16:18:12 358;
-63.7610054;-54.5020828;-60.9932556;-60.013813;-45.5891342;-34.5373535;-38.5343666;-41.2835197;-38.5260658;-28.9768143;-30.3070393;-36.6671829;-40.669529;-37.4050217;-38.4773941;724;22-07-2023 16:18:12 358;
-63.513813;-56.0097351;-60.292923;-59.0268898;-46.688446;-34.4369469;-38.2802315;-40.3905373;-39.2866554;-29.1075821;-30.6396179;-37.2954521;-41.7285423;-38.135582;-37.1799774;725;22-07-2023 16:18:12 358;
-64.0190659;-54.6390495;-60.8547821;-59.5976791;-46.5102615;-35.4286194;-40.168396;-41.2815628;-38.6131744;-28.7597294;-31.3512344;-37.3702431;-40.3697853;-37.8522186;-38.8821831;726;22-07-2023 16:18:12 358;
-63.5439339;-55.4549332;-60.7310333;-58.9407349;-45.3212509;-35.2145729;-39.4536591;-41.8355179;-39.0040932;-28.3634624;-31.0229855;-36.2593155;-41.0377846;-37.3704414;-38.7558479;727;22-07-2023 16:18:12 358;
-63.9506607;-55.2566681;-60.6401253;-59.8323975;-46.3023071;-34.7706757;-38.0077934;-40.2526398;-38.7132378;-28.4406796;-30.5456734;-37.0239792;-41.8625259;-38.0172272;-37.910984;728;22-07-2023 16:18:12 358;
-63.8334503;-55.0452347;-60.4231071;-59.2366257;-46.6598091;-34.2456894;-39.5166397;-41.7474937;-38.157711;-29.0336685;-30.3817043;-37.3265381;-40.4818764;-37.5984917;-38.0060043;729;22-07-2023 16:18:12 389;
-63.8907509;-55.8584633;-60.6997032;-59.3435211;-45.4102707;-34.8878899;-39.6535721;-41.2262917;-39.3090897;-29.0842323;-31.3286457;-36.4601212;-40.9829674;-37.3987274;-38.7943382;730;22-07-2023 16:18:12 389;
-63.494381;-54.1735115;-60.395401;-59.4833641;-46.5435257;-34.9068642;-38.0140762;-40.5364876;-39.3349037;-28.7439671;-31.1155224;-36.6445313;-41.6146698;-37.4211922;-37.6575203;731;22-07-2023 16:18:12 389;
-63.8073578;-54.9137459;-60.637001;-58.9935493;-45.670433;-33.976963;-38.6921196;-40.6239166;-38.5486565;-28.7626019;-30.565361;-37.5552902;-40.7120781;-37.9684868;-37.6299553;732;22-07-2023 16:18:12 389;
-64.0686569;-54.3958435;-60.619812;-59.6349869;-45.9526558;-34.6091156;-40.3258476;-41.7000427;-38.8867302;-28.8321629;-30.3314552;-36.7508888;-40.6478195;-37.3635826;-38.5312233;733;22-07-2023 16:18:12 389;
-63.5472221;-54.8432579;-60.416317;-59.1963844;-46.8427505;-35.0398941;-38.4883728;-40.3070717;-39.3700294;-29.0966072;-31.2631531;-36.413681;-41.6070213;-36.6992722;-38.8526573;734;22-07-2023 16:18:12 389;
-63.634304;-55.0635033;-60.9724274;-59.5167847;-45.1370735;-35.0745239;-38.1283264;-40.9549751;-39.30159;-28.7874489;-31.019453;-37.8385811;-41.1012726;-38.1317749;-37.1011124;735;22-07-2023 16:18:12 389;
-63.8324966;-54.9387474;-60.1036186;-58.9180717;-46.185051;-33.8010101;-39.6512718;-41.547451;-38.2798157;-28.1179047;-30.1286983;-37.3224258;-40.193409;-38.4671288;-38.1874771;736;22-07-2023 16:18:12 389;
-63.571125;-54.9644318;-61.3244858;-59.9379845;-46.6787529;-34.3356819;-39.3490334;-40.7200127;-38.9582748;-28.7266617;-30.3026791;-36.8672638;-41.4074898;-37.463131;-39.2552032;737;22-07-2023 16:18:12 421;
-63.2649002;-54.7900009;-60.550869;-58.9616585;-45.0439987;-35.2399521;-37.8699684;-40.8923607;-39.4909973;-29.131279;-31.4331207;-36.3432465;-40.858963;-37.5423927;-37.6736107;738;22-07-2023 16:18:12 421;
-63.7492371;-55.0565567;-61.0976067;-59.8020897;-46.846962;-34.843502;-38.6546974;-42.0344467;-38.8191833;-29.1598129;-31.4924221;-37.2623177;-40.8663483;-37.7962494;-37.9825859;739;22-07-2023 16:18:12 421;
-63.6488266;-55.3499908;-60.3130493;-59.7958107;-46.5261955;-34.0108528;-40.2905464;-41.0469437;-38.6576767;-28.7612457;-30.6068859;-37.000576;-41.3899422;-37.5658646;-39.289669;740;22-07-2023 16:18:12 421;
-63.9343681;-54.7044983;-60.7320099;-58.8893547;-45.9610023;-35.3165817;-38.0764656;-40.0452003;-39.0940704;-28.1967659;-29.8239708;-36.3226051;-40.988842;-37.0871887;-38.2457008;741;22-07-2023 16:18:12 421;
-63.930481;-56.0255203;-60.7402496;-59.4259758;-46.8331375;-34.9016953;-38.6178627;-41.4914017;-39.1767502;-28.7406235;-30.8608093;-36.9748344;-40.6702347;-38.1650047;-37.4111557;742;22-07-2023 16:18:12 421;
-64.419838;-54.7274361;-61.1578407;-59.3328056;-46.5082016;-33.9130096;-40.2239227;-41.55159;-39.062294;-28.9701443;-31.2361374;-37.0989075;-41.0431786;-37.8751755;-38.7913475;743;22-07-2023 16:18:12 421;
-63.5613327;-55.3153954;-60.8197594;-59.7619362;-45.345562;-33.8187904;-38.904335;-40.0361748;-39.2901649;-28.7223606;-30.7502003;-36.561451;-41.368145;-36.5248604;-38.513237;744;22-07-2023 16:18:12 421;
-63.9134026;-54.5556679;-60.5820351;-58.6622276;-46.3855095;-35.10886;-38.5543861;-41.6654243;-38.5813637;-28.8236141;-30.2245197;-36.4238777;-40.6369019;-37.8096313;-37.4488792;745;22-07-2023 16:18:12 450;
-64.2446594;-55.1197777;-60.7255173;-59.9600182;-46.3243828;-34.9638519;-40.2048225;-41.9506187;-38.501709;-28.4841118;-30.6438637;-37.5363808;-40.4975395;-38.3434448;-38.4443398;746;22-07-2023 16:18:12 450;
-63.8980751;-55.0436974;-60.3720055;-59.2652092;-45.4334335;-34.2691231;-39.3893738;-40.8690453;-38.5994873;-29.6216202;-31.1735859;-36.6689224;-41.3683014;-37.8322334;-39.13871;747;22-07-2023 16:18:12 450;
-64.1577301;-54.5394058;-60.5105438;-59.7530289;-47.13274;-34.383049;-37.6413002;-41.5510597;-39.4019623;-29.40728;-31.3047028;-36.3797684;-40.9081535;-37.4922295;-38.3333168;748;22-07-2023 16:18:12 450;
-63.9122505;-55.0152397;-61.0385437;-59.3370361;-45.7339935;-35.551899;-40.0707779;-42.0366173;-38.0740356;-28.9107075;-30.4409027;-37.0616722;-40.2200432;-38.5052528;-37.806324;749;22-07-2023 16:18:12 450;
-63.612072;-54.4527359;-61.3150368;-60.2622223;-46.1991768;-34.7109947;-39.5166664;-40.3809204;-38.0255814;-28.6972828;-29.825428;-37.1589088;-41.4093208;-37.7906303;-38.8885307;750;22-07-2023 16:18:12 450;
-64.0762253;-55.9465332;-60.8987808;-59.0068283;-46.9839478;-33.9186974;-38.1367912;-41.2445946;-39.0228043;-28.5335865;-30.9881229;-36.3361282;-40.7108002;-37.1552963;-38.6676865;751;22-07-2023 16:18:12 450;
-63.4852791;-54.3661461;-60.9721603;-59.1683693;-45.7005081;-34.6296883;-38.7473221;-41.4028206;-38.8323822;-28.7587128;-31.7349129;-36.5933609;-40.4075966;-37.4632912;-37.2128448;752;22-07-2023 16:18:12 450;
-64.0840225;-54.881073;-60.5599136;-59.6327782;-46.2651596;-35.0928268;-39.8660049;-40.6900177;-38.555809;-28.5055485;-30.6813869;-37.3048706;-41.7392426;-38.0184326;-37.9638786;753;22-07-2023 16:18:12 482;
-63.586792;-54.5548897;-61.1184959;-58.9740067;-46.7443314;-34.648819;-38.4545555;-41.0670509;-39.4250259;-28.0788555;-30.3677025;-37.1580887;-40.6718407;-37.3042336;-39.0690041;754;22-07-2023 16:18:12 482;
-64.1676254;-54.5022774;-60.5206795;-59.3404999;-45.6749725;-33.9685555;-38.4926414;-42.4894867;-39.222702;-28.6447506;-31.4355278;-36.5219765;-39.6729012;-37.2653885;-37.9930916;755;22-07-2023 16:18:12 482;
-63.7971992;-55.4559593;-60.6221771;-59.2628937;-46.7922173;-34.8501358;-40.2994614;-40.1642914;-38.491436;-28.8605919;-31.2349873;-36.6887283;-40.5706673;-37.8331299;-37.6087036;756;22-07-2023 16:18:12 482;
-64.161232;-54.6820259;-60.4555359;-59.7679214;-46.3999176;-35.2841454;-39.1647606;-40.7302246;-38.4639359;-29.2752209;-30.5220928;-37.5584602;-40.5357056;-37.7002716;-38.8647957;757;22-07-2023 16:18:12 482;
-63.4404144;-55.6642456;-61.263382;-59.6876869;-45.5661163;-34.3172531;-38.2739182;-41.5162392;-39.2094421;-28.5457573;-30.2466793;-36.5812035;-40.3571777;-36.836071;-37.9807587;758;22-07-2023 16:18:12 482;
-64.0704727;-55.3205414;-60.6826935;-60.2150764;-46.3636932;-34.676487;-39.2657738;-40.8510323;-38.6174965;-28.2517834;-30.8831482;-36.4011993;-41.1972694;-37.24683;-37.7248116;759;22-07-2023 16:18:12 482;
-63.8400269;-54.8765297;-60.1122551;-58.9876556;-46.0730782;-35.4810677;-40.2871208;-40.7537956;-38.3848877;-28.7796574;-30.960043;-37.1203117;-41.2268219;-37.8972931;-38.6065025;760;22-07-2023 16:18:12 482;
-64.1587143;-55.3023834;-61.1750946;-59.4139824;-45.8113976;-34.9517212;-38.0502243;-41.3977547;-39.1984367;-29.3654232;-30.9065399;-37.2429466;-40.483429;-38.030014;-38.6460075;761;22-07-2023 16:18:12 514;
-63.8730316;-54.7912979;-60.4771385;-59.4068336;-47.0030441;-34.240406;-38.5761032;-41.4474068;-38.7908287;-28.6994267;-29.6695328;-36.560215;-40.6601639;-37.3048935;-38.2301102;762;22-07-2023 16:18:12 514;
-63.981678;-55.5809708;-61.0948792;-59.0467682;-45.9396553;-34.3090439;-39.9064369;-40.5370636;-38.3787804;-28.2886295;-30.8233109;-36.7914391;-41.133831;-38.3429909;-38.2441864;763;22-07-2023 16:18:12 514;
-63.6155624;-54.7367592;-60.7533379;-59.534771;-45.7584801;-35.5732346;-39.2421227;-41.9055214;-39.0921249;-28.7406254;-31.2370529;-37.4863434;-40.4566002;-38.2039146;-39.3720131;764;22-07-2023 16:18:12 514;
-63.8038368;-54.9833603;-60.5032806;-59.0336037;-46.9233894;-34.94841;-38.0296936;-41.2986259;-38.8408585;-28.6574745;-31.0115547;-36.8198738;-40.3457794;-36.9463425;-38.2678833;765;22-07-2023 16:18:12 514;
-63.4283981;-54.7428627;-60.4601707;-59.6943207;-45.7754135;-34.381176;-39.9449997;-40.2486839;-38.3588753;-28.9542198;-30.0343685;-36.2771759;-41.5800667;-37.9390526;-37.4055595;766;22-07-2023 16:18:12 514;
-64.2837677;-54.4991684;-60.8260345;-58.8849449;-45.9684677;-35.2599831;-39.703373;-41.9059143;-38.6356888;-28.9752865;-30.8809662;-37.4641037;-41.0794334;-37.8936272;-38.8487625;767;22-07-2023 16:18:12 514;
-63.5553093;-55.4245415;-60.2350464;-59.7495232;-46.990406;-35.1714439;-37.8280869;-42.3242989;-38.8554573;-28.4412022;-30.9443626;-37.7276611;-39.8755455;-37.1968346;-38.2491341;768;22-07-2023 16:18:12 514;
-64.0655594;-53.98489;-61.083931;-59.4683609;-45.2799835;-34.861393;-38.5262909;-40.5974121;-38.8927269;-28.6678715;-31.1271133;-36.4969025;-41.7163887;-37.4491615;-37.4755783;769;22-07-2023 16:18:12 545;
-63.6916199;-55.2212944;-60.6498146;-59.9498482;-45.9232941;-33.7164726;-40.117569;-40.4733276;-39.0342445;-29.1333008;-30.3178806;-36.8204231;-40.6308098;-38.0478706;-38.1080208;770;22-07-2023 16:18:12 545;
-63.6040421;-54.6171074;-61.1333199;-59.2141533;-47.1620483;-34.7762756;-38.289032;-41.9679565;-39.5911064;-29.3487911;-30.2920227;-37.4127464;-40.1522713;-37.3822365;-39.0876617;771;22-07-2023 16:18:12 545;
-63.7179565;-55.3431129;-60.3453064;-59.5276451;-45.8450584;-34.8447456;-38.715332;-40.7077065;-38.8913307;-28.3915977;-31.5340595;-37.4518166;-41.1782417;-37.0779305;-37.8761864;772;22-07-2023 16:18:12 545;
-63.7638664;-55.2316971;-60.3824272;-59.1862907;-46.6733398;-34.0002708;-39.8184662;-41.3459053;-39.0757408;-28.4524269;-31.3175297;-36.4642639;-41.0194283;-37.2069473;-37.8830185;773;22-07-2023 16:18:12 545;
-63.7460251;-54.8995895;-60.3884468;-59.2427025;-46.0777054;-34.2509918;-38.3671799;-41.8252525;-38.8384552;-29.2991371;-31.0676918;-37.4223175;-40.2100716;-37.9316101;-38.4527969;774;22-07-2023 16:18:12 545;
-63.4542313;-54.6870575;-60.3634911;-59.360508;-45.5125198;-35.5136108;-37.8655968;-40.7268066;-39.2254562;-28.76511;-29.9615154;-37.3297768;-40.6724358;-37.5694084;-37.8838768;775;22-07-2023 16:18:12 545;
-63.9456139;-54.5011215;-60.3155746;-59.4836807;-46.795845;-35.196701;-39.4046326;-40.5575256;-37.9967842;-28.8029003;-31.0138283;-36.2634659;-41.438385;-37.177948;-37.1170998;776;22-07-2023 16:18:12 545;
-63.7079468;-54.9764709;-60.5697479;-59.3487091;-45.9821854;-34.3104172;-39.4187584;-41.7709427;-39.0363655;-28.6847515;-31.1412888;-36.4653854;-39.8885002;-38.1123695;-38.1873817;777;22-07-2023 16:18:12 579;
-63.7976265;-54.2827225;-61.0107803;-59.4052467;-45.8046799;-34.3540459;-37.770916;-40.721405;-39.1869774;-28.7433681;-30.1552658;-37.0474091;-41.1737633;-37.864563;-39.0919876;778;22-07-2023 16:18:12 579;
-63.9495544;-55.5895309;-60.4367752;-59.7909126;-46.9374084;-35.389431;-39.2647858;-40.4656639;-39.1175575;-28.896843;-29.7933559;-37.1505051;-41.2161331;-36.9398537;-37.6301765;779;22-07-2023 16:18:12 579;
-63.7705917;-55.1163292;-60.9978027;-59.0061798;-45.4871216;-34.8621788;-40.234024;-41.4387894;-38.8664818;-29.5022507;-30.7198181;-36.1609421;-40.8873901;-37.6112137;-38.2297249;780;22-07-2023 16:18:12 579;
-63.9689255;-54.4673767;-60.3279724;-59.6721878;-45.9507751;-34.1889;-38.6699104;-41.3317375;-39.2422714;-28.6843929;-31.7125301;-36.8379059;-40.3601685;-37.9734917;-39.2656555;781;22-07-2023 16:18:12 579;
