-63.7759056;-55.1551781;-60.2626801;-59.2370033;-46.7099609;-34.3179436;-39.5792313;-41.6990662;-38.7718391;-28.4299622;-30.6525345;-37.091301;-40.0601082;-36.7717514;-37.8145561;459;22-07-2023 16:19:35 639;
-63.6968346;-54.4533463;-60.5262375;-59.6792717;-45.7174263;-35.4005699;-37.6958122;-40.8723335;-39.6056252;-29.0809174;-30.3828373;-36.952282;-41.0919609;-37.2054901;-38.2439575;460;22-07-2023 16:19:35 639;
-63.4653816;-55.218132;-60.6962013;-59.1514626;-45.5720749;-34.6741333;-38.9723511;-41.4404449;-39.2814522;-29.2929287;-30.9848614;-36.4462852;-40.6107368;-37.646946;-39.27071;461;22-07-2023 16:19:35 639;
-63.911602;-54.6400986;-61.1980362;-59.4655991;-46.9843369;-33.8662491;-39.8690186;-41.8179855;-38.5665779;-28.7756538;-31.3514938;-38.0268517;-40.3591499;-37.7401657;-37.7954292;462;22-07-2023 16:19:35 639;
-63.7076187;-54.6333122;-60.099659;-58.773243;-45.7212639;-35.3079987;-37.9461479;-41.1316681;-38.728241;-28.3895168;-30.78619;-36.9793358;-41.1872177;-37.0317268;-37.3719978;463;22-07-2023 16:19:35 639;
-63.7864227;-54.7548141;-60.9339447;-59.352272;-45.7849312;-35.2949562;-38.2853203;-40.684906;-39.0921364;-28.25811;-30.2565861;-36.8124695;-40.9589844;-37.510952;-38.7058983;464;22-07-2023 16:19:35 639;
-63.6442032;-54.9653473;-60.3479004;-58.876133;-47.0852432;-34.7539749;-39.834095;-42.3307724;-38.8021469;-29.1873627;-31.5577106;-37.6797562;-40.8772278;-38.4455032;-38.6621628;465;22-07-2023 16:19:35 671;
-63.2954865;-55.0873146;-61.3301201;-59.704174;-45.9230423;-34.1331787;-39.2928123;-41.0494232;-38.8150673;-29.3142815;-31.2084656;-36.7511902;-41.2277107;-37.5342026;-37.1564026;466;22-07-2023 16:19:35 671;
-64.2208252;-54.6977043;-60.2417679;-59.3955574;-46.1317139;-35.123848;-37.4916;-40.5138283;-39.3400002;-28.7368202;-30.8204098;-36.6456337;-40.8788452;-37.0813904;-38.7924461;467;22-07-2023 16:19:35 671;
-63.9236984;-55.2051048;-60.6360588;-59.6077385;-46.0565529;-35.051609;-38.9081726;-41.9263611;-38.8611107;-27.9683609;-30.3579254;-37.2240486;-40.2826576;-38.2874489;-38.9555168;468;22-07-2023 16:19:35 671;
-63.8665314;-54.7483978;-60.459259;-58.6670799;-45.0628242;-33.8017731;-39.9935265;-40.7302628;-38.6415977;-29.058672;-31.3108215;-37.4085197;-40.5870934;-37.5547333;-37.8856392;469;22-07-2023 16:19:35 671;
-63.3558807;-54.8640213;-60.5094566;-59.1090469;-46.8258705;-34.3152618;-37.9321556;-39.9827728;-39.2338867;-29.4393635;-31.3209553;-37.3483543;-40.6739006;-37.7072868;-37.9728241;470;22-07-2023 16:19:35 671;
-63.2920876;-55.4525146;-60.0973282;-59.5562859;-46.4319916;-34.9310226;-38.2352104;-41.9265747;-38.9150581;-28.8244133;-30.7276058;-36.4921951;-39.8426018;-37.5912628;-38.9347954;471;22-07-2023 16:19:35 671;
-63.8471832;-54.2089233;-60.8525658;-59.0972519;-46.4061241;-35.2268562;-39.4894867;-41.5563393;-38.9724388;-28.3795013;-29.8661308;-37.7895584;-40.016304;-38.1945496;-38.078186;472;22-07-2023 16:19:35 671;
-63.9038467;-55.4022217;-60.3022232;-59.6686745;-46.5260544;-34.4500542;-38.5362015;-40.2959213;-39.5687866;-28.6582756;-31.4904461;-37.33041;-41.7315941;-37.792469;-37.3410454;473;22-07-2023 16:19:35 703;
-63.659874;-54.7273102;-60.2120132;-58.8873253;-46.4591293;-34.6704865;-37.9274979;-42.1658325;-38.8219147;-29.2228146;-31.7434387;-36.7468338;-41.0527802;-36.5757942;-38.1772804;474;22-07-2023 16:19:35 703;
-63.928215;-55.4979706;-60.6476402;-59.4287643;-45.5018845;-35.354641;-39.7837486;-41.2571716;-38.5960884;-29.5861797;-30.5306892;-37.0591202;-40.9280167;-37.7565346;-38.7796288;475;22-07-2023 16:19:35 703;
-63.5145836;-55.0320244;-60.6066246;-58.6792908;-46.5234032;-34.3981171;-39.6201744;-40.2816162;-39.8704338;-28.4248734;-30.2779942;-37.5377808;-41.044178;-38.0163193;-37.3013115;476;22-07-2023 16:19:35 703;
-63.9031754;-54.6663399;-60.9660606;-59.9056129;-45.0271835;-34.0019722;-38.1917801;-40.918541;-39.0950699;-28.2208786;-30.9643784;-36.648468;-40.6956596;-37.0692596;-38.0525894;477;22-07-2023 16:19:35 703;
-63.6646461;-55.1685753;-60.0096817;-59.0692978;-45.6270752;-35.2863808;-39.3366814;-42.0591049;-38.7665443;-29.0706539;-31.1697617;-36.6914635;-40.5382843;-37.8793983;-39.0144501;478;22-07-2023 16:19:35 703;
-63.7260323;-54.2286415;-60.7678642;-58.9742889;-46.9123306;-35.121067;-39.6776657;-40.4155998;-38.7874756;-29.0506344;-31.1687603;-37.2377396;-41.1735649;-38.2517052;-37.9383888;479;22-07-2023 16:19:35 703;
-64.1155777;-55.4642067;-59.8924065;-59.288826;-45.4060211;-34.9470444;-38.1760406;-41.5595245;-38.9962654;-28.2139473;-30.861124;-36.7206726;-41.1960602;-37.1359673;-37.7456589;480;22-07-2023 16:19:35 703;
-64.1869202;-55.1559143;-60.4485016;-58.7111588;-45.4968224;-34.0208282;-38.8579788;-41.6362228;-38.7438698;-28.5165138;-30.8302174;-36.5669708;-40.2785339;-37.8132019;-38.8423576;481;22-07-2023 16:19:35 734;
-64.1556931;-55.3619499;-60.0602455;-59.3383026;-46.5482101;-34.8347321;-39.8285027;-40.9361;-38.3890991;-28.0847187;-31.1109409;-36.7766609;-41.1553955;-38.3500671;-38.5719948;482;22-07-2023 16:19:35 734;
-63.5886726;-54.6501732;-60.6647797;-58.6839943;-45.5473518;-35.0243988;-38.7332306;-40.4151154;-39.4782867;-29.1627598;-31.1923409;-37.8695221;-40.9448242;-37.6779594;-37.4637756;483;22-07-2023 16:19:35 734;
-64.2161484;-54.5008545;-60.1762466;-59.7813301;-46.27882;-34.7849503;-37.8203773;-41.8522758;-38.9307327;-28.57514;-30.2982483;-36.7076187;-40.3145866;-37.0524139;-38.317894;484;22-07-2023 16:19:35 734;
-63.5280151;-55.2749405;-60.4235916;-59.3733864;-46.7392845;-34.6046829;-39.3761101;-41.0016327;-38.5973244;-28.4951897;-29.8209496;-36.3049278;-40.9055595;-37.7405052;-38.630558;485;22-07-2023 16:19:35 734;
-63.3785248;-54.3431435;-60.9441872;-59.9828377;-45.2193375;-35.2458229;-39.7747078;-40.4449501;-39.6096497;-28.5586166;-31.2752495;-37.2736015;-41.4961128;-38.0678444;-38.0816574;486;22-07-2023 16:19:35 734;
-63.9199944;-55.1017303;-60.7026863;-58.8566818;-46.3992653;-34.6324654;-37.8396835;-41.8513374;-39.2460823;-29.4499168;-31.433485;-37.485775;-40.2746162;-37.4492416;-37.6726227;487;22-07-2023 16:19:35 734;
-63.3092117;-55.1374397;-60.614193;-59.9219513;-46.1769485;-33.9051476;-39.2723885;-41.5486259;-38.4784279;-29.0072956;-31.0721226;-36.8357582;-41.3221092;-37.5384598;-38.6496506;488;22-07-2023 16:19:35 734;
-63.5169792;-55.2306213;-60.8673019;-59.1470566;-45.4391403;-34.4561615;-39.6680031;-40.3983459;-38.2720718;-29.1093636;-30.2078457;-36.5315819;-41.1825294;-38.5201759;-38.3106537;489;22-07-2023 16:19:35 765;
-63.8967018;-55.1067848;-60.3981476;-59.5032768;-46.1177101;-34.8775673;-37.5954361;-41.6444931;-39.2298737;-28.4209538;-30.7181892;-37.7453041;-40.1414452;-37.4356117;-37.9029465;490;22-07-2023 16:19:35 765;
-64.0941238;-54.2055626;-60.5120468;-59.5074654;-46.4937859;-34.6450882;-38.6452293;-41.1537666;-39.0256424;-28.4546146;-31.4005737;-37.1581459;-40.3920975;-37.4429207;-38.6223602;491;22-07-2023 16:19:35 765;
-63.8814278;-55.0462532;-60.2625389;-59.4308929;-45.6955223;-34.2328148;-40.1461639;-40.2145958;-38.5722618;-29.2084084;-30.9770737;-36.2573547;-41.8240967;-38.2842484;-38.8565216;492;22-07-2023 16:19:35 765;
-63.8588982;-54.7024651;-60.2363739;-59.6457672;-46.8503952;-35.0025558;-38.8180046;-41.5739555;-39.2288284;-28.7469425;-30.1947689;-37.5495796;-40.1818237;-37.5269852;-37.3323402;493;22-07-2023 16:19:35 765;
-64.4248047;-55.0876045;-61.3261909;-59.4138527;-45.5036583;-35.3599701;-37.7025604;-41.4345055;-39.0567932;-29.0487957;-30.3782349;-37.4935684;-40.6589203;-36.8421707;-38.1283073;494;22-07-2023 16:19:35 765;
-64.0778351;-54.8646164;-60.2114754;-59.9127045;-46.3715668;-34.7602654;-39.5406799;-40.1730537;-38.5009804;-28.4585819;-31.131815;-36.8704681;-40.9903412;-37.2822723;-39.0518303;495;22-07-2023 16:19:35 765;
-64.1969986;-54.5738945;-61.2058983;-58.9957924;-47.2054939;-33.8153229;-39.4256287;-41.4777336;-38.902607;-29.4552555;-30.5763111;-37.0522842;-40.6104431;-38.3238068;-37.8225441;496;22-07-2023 16:19:35 765;
-64.2455444;-55.0480461;-60.7751999;-59.7733727;-45.8773537;-34.9139671;-37.8460999;-41.6434364;-39.3729057;-29.3047161;-30.2892513;-37.3306198;-40.6600761;-37.0095406;-37.5704956;497;22-07-2023 16:19:35 796;
-64.0840912;-54.3736877;-60.7437057;-58.7324181;-45.6711693;-35.4748535;-39.6004257;-40.5113106;-38.6235085;-29.0009575;-30.5983353;-37.08395;-41.5366402;-37.0313911;-38.8354187;498;22-07-2023 16:19:35 796;
-63.5045013;-55.3526421;-60.6213608;-59.1516418;-46.6769409;-34.0119476;-40.0061493;-40.8613205;-38.5666351;-28.2206306;-31.2858925;-36.4237022;-40.9465675;-38.1026192;-38.8724976;499;22-07-2023 16:19:35 796;
-63.8298645;-54.3954239;-60.4919472;-59.1390419;-45.5243149;-34.3221741;-38.1085129;-41.3460045;-39.3538399;-28.841589;-31.0768242;-37.0454483;-40.7559586;-37.5783424;-37.5458221;500;22-07-2023 16:19:35 796;
-63.5892563;-55.047802;-60.0068588;-59.2319183;-46.0761604;-35.1054916;-38.3710175;-40.4444351;-39.7222519;-28.983778;-30.7789688;-37.4661865;-40.8689041;-37.443821;-37.6261215;501;22-07-2023 16:19:35 796;
-64.0326004;-54.9129601;-60.5544014;-59.1498604;-45.9213638;-34.8952217;-40.3286057;-40.8016319;-38.5059853;-28.5710373;-30.7559414;-36.0687943;-41.4151878;-38.0238953;-38.6174545;502;22-07-2023 16:19:35 796;
-63.8869896;-54.824749;-60.9102287;-59.006382;-45.6900406;-34.2637329;-38.7160416;-41.6801491;-38.9489746;-28.3887405;-30.9783936;-37.264225;-40.6717682;-37.9321175;-37.726635;503;22-07-2023 16:19:35 796;
-63.8837585;-55.1878929;-60.1247406;-59.6547127;-46.5634575;-34.8446617;-38.5387383;-41.1053543;-39.4609299;-28.3760433;-30.9902802;-37.7227783;-41.21175;-37.2075882;-37.9091454;504;22-07-2023 16:19:35 796;
-63.446701;-54.1240959;-60.7834129;-59.1602097;-46.7332382;-35.384285;-40.1958885;-40.4245071;-38.9414177;-28.6920147;-31.0384083;-36.8260841;-41.1759262;-36.875412;-39.0007896;505;22-07-2023 16:19:35 828;
-63.8763924;-54.840847;-60.2589378;-59.6699562;-45.4751205;-34.7544441;-39.117672;-41.4538269;-38.8696594;-29.4496555;-30.3604813;-36.6665497;-40.6568604;-38.1170311;-38.5196075;506;22-07-2023 16:19:35 828;
-63.4707336;-54.6714859;-60.9079132;-59.3757629;-46.9220047;-34.0200272;-37.5532722;-40.937233;-39.0164795;-29.0823097;-30.9473171;-37.2800217;-41.2108574;-38.0510864;-37.4549026;507;22-07-2023 16:19:35 828;
-63.7418022;-54.3822861;-59.8867874;-59.2365265;-45.926136;-34.7331963;-39.1849022;-40.7315292;-39.1177673;-28.8133793;-31.1415977;-37.5151024;-41.5463142;-37.2276611;-38.7650795;508;22-07-2023 16:19:35 828;
-63.7350769;-55.4720306;-60.7306366;-58.9019165;-46.207058;-35.265274;-39.6761475;-41.3015633;-38.8856812;-28.6065216;-31.4681187;-36.7051201;-40.7868652;-37.7171173;-39.2235527;509;22-07-2023 16:19:35 828;
-63.8403816;-54.401268;-60.9132614;-59.4770088;-46.7421379;-34.2960091;-38.1782875;-41.8115387;-39.32658;-29.3413315;-29.9203033;-36.8079834;-40.0172577;-38.0073509;-37.7374878;510;22-07-2023 16:19:35 828;
-63.6531219;-55.1674728;-60.5885277;-59.099865;-45.7714233;-34.2942772;-38.2658958;-40.4500656;-38.695076;-28.9390297;-31.2866917;-37.9138107;-41.8458519;-37.9092712;-38.0321121;511;22-07-2023 16:19:35 828;
-63.9902077;-54.5240173;-60.5983925;-59.6473122;-46.5354271;-35.142025;-39.8789787;-41.1596336;-38.6141472;-28.8926659;-31.2150326;-37.1711426;-40.428051;-37.5563164;-39.1905556;512;22-07-2023 16:19:35 828;
-63.6947746;-55.8104362;-60.6495285;-59.0772285;-47.0652237;-35.0890808;-38.9805527;-41.8012123;-38.9336281;-28.4114933;-30.8026714;-36.8006477;-40.3662338;-38.3831139;-37.7703094;513;22-07-2023 16:19:35 858;
-64.0292969;-55.2532654;-60.1663437;-59.7424889;-45.6224937;-34.1317139;-37.8835602;-40.4112091;-39.0435371;-28.8520603;-30.6371155;-37.5818214;-40.9838791;-38.1302757;-37.9631958;514;22-07-2023 16:19:35 858;
-63.7570839;-54.1588326;-60.0726318;-59.4479675;-45.941597;-34.5843163;-39.8850899;-41.6187248;-38.4770851;-28.9985828;-30.9379749;-37.6904526;-40.7139969;-37.2099113;-39.1141396;515;22-07-2023 16:19:35 858;
-63.9263763;-55.3292847;-60.2654457;-59.4771156;-46.8095322;-35.2339058;-39.8746796;-42.1974106;-38.8911247;-28.7457218;-31.2226563;-36.7941742;-40.5008469;-38.0239372;-39.0075912;516;22-07-2023 16:19:35 858;
-63.8506088;-54.6582603;-61.2672615;-59.5734062;-45.3335571;-34.8923874;-37.6614838;-40.160923;-39.4194565;-27.9673157;-31.1995411;-36.9266014;-41.3758659;-37.9705276;-37.5569801;517;22-07-2023 16:19:35 858;
-64.0291519;-55.2486115;-61.4356041;-59.1154671;-47.0285568;-33.7222366;-38.8654442;-40.6985092;-39.0683365;-28.9386406;-30.0840054;-37.5668182;-40.811367;-37.2572937;-38.4093056;518;22-07-2023 16:19:35 858;
-64.0041885;-54.9111786;-60.2556839;-59.2174797;-46.5235519;-34.7981377;-40.1592941;-41.8707542;-38.8690224;-29.1265011;-30.886034;-36.8949089;-39.767231;-37.6083298;-38.9185104;519;22-07-2023 16:19:35 858;
-63.7218056;-55.0620499;-60.7961998;-58.9912949;-45.1037254;-35.634407;-37.7622986;-40.3710938;-38.9038277;-28.8520145;-31.1739235;-36.5349312;-41.0861473;-38.4210167;-38.1702805;520;22-07-2023 16:19:35 858;
-63.3467407;-54.5937386;-60.5962143;-59.4669342;-46.3612709;-34.6072845;-38.3367119;-40.6024475;-38.9252434;-28.5515404;-31.2403984;-37.2844543;-40.9316444;-37.9828186;-37.1776352;521;22-07-2023 16:19:35 891;
-64.3436127;-54.4358025;-59.9878616;-59.1152878;-46.1752586;-34.2277145;-40.1906776;-41.6337204;-38.6004829;-28.4165306;-30.7445545;-37.3313904;-40.5311012;-37.0897713;-39.0209503;522;22-07-2023 16:19:35 891;
-64.0034866;-55.7236748;-60.5221024;-59.7351036;-45.0965996;-34.7336426;-38.4663315;-40.1328926;-38.6775818;-29.2984486;-30.9597321;-36.4061127;-40.7298393;-37.71381;-38.4092979;523;22-07-2023 16:19:35 891;
-64.2994308;-54.7329178;-60.7045403;-59.1999893;-46.6285973;-35.6110115;-37.65728;-40.6988754;-39.661911;-28.9998608;-31.4900703;-36.2967148;-41.1009216;-38.3323326;-37.3712692;524;22-07-2023 16:19:35 891;
-63.6990623;-55.0405312;-60.2449646;-59.1039581;-45.8514214;-34.3211288;-39.5570602;-41.9022141;-38.6435471;-29.0398102;-31.058075;-37.2468491;-40.4533882;-37.6210556;-38.5239563;525;22-07-2023 16:19:35 891;
-63.464756;-54.498188;-60.6627083;-59.1495323;-45.2952538;-34.1777687;-39.3036156;-40.8409576;-38.767025;-28.1199017;-30.1727562;-36.2440414;-39.8223953;-37.9453583;-38.7133331;526;22-07-2023 16:19:35 891;
-64.2327042;-54.7445946;-60.4905548;-58.8204422;-46.5501671;-34.5857773;-37.9109039;-40.195137;-38.8306847;-28.4046078;-30.086237;-36.3641434;-41.3112755;-37.6889954;-38.0713768;527;22-07-2023 16:19:35 891;
-63.8081207;-54.541584;-60.4846725;-59.9224968;-46.2411079;-35.0760117;-38.8353004;-41.5957642;-38.9064751;-29.1021061;-31.2396297;-37.3938713;-40.7667198;-37.7561798;-38.2867928;528;22-07-2023 16:19:35 891;
-63.959137;-54.64888;-60.5621414;-58.8208809;-45.9893456;-34.4172096;-40.3403435;-41.8897514;-38.1850281;-29.3852615;-31.2313213;-37.6303596;-39.9283257;-36.9323692;-38.7509727;529;22-07-2023 16:19:35 920;
-63.3541183;-55.5566254;-60.8057671;-60.047123;-46.8941765;-34.1899567;-38.2065468;-40.9031792;-39.6520157;-28.6513729;-30.3102379;-36.449131;-41.5045471;-38.2325897;-37.7548904;530;22-07-2023 16:19:35 920;
-63.5163345;-54.6022339;-60.6195946;-58.9639091;-45.354866;-35.2041016;-38.3976288;-41.2229004;-39.2588463;-28.4816113;-30.3643703;-36.8916435;-41.3673019;-38.138485;-37.7640076;531;22-07-2023 16:19:35 920;
-63.7748833;-54.7623367;-60.6676064;-59.6230202;-46.7150269;-34.5306435;-40.5467682;-41.8425331;-38.5837288;-28.8213615;-31.0854626;-37.3776817;-40.4057083;-36.8338585;-38.1485825;532;22-07-2023 16:19:35 920;
-63.878582;-55.0874519;-60.1502838;-59.0648956;-46.5455627;-34.1253204;-38.8282433;-40.3663025;-38.9886589;-28.9716568;-31.3497105;-37.1846237;-41.2773247;-37.5257912;-38.3743896;533;22-07-2023 16:19:35 920;
-63.4185867;-54.8060913;-60.1966553;-59.7437859;-45.8222542;-34.2791481;-37.8593292;-41.2464027;-39.214222;-28.8756943;-30.2322254;-36.5858498;-41.0946732;-38.1146927;-37.4257011;534;22-07-2023 16:19:35 920;
-63.9515343;-55.4260254;-60.8560371;-58.9682465;-46.4766808;-35.4687233;-39.5168724;-41.5295753;-38.9627876;-28.7815952;-30.0159435;-37.2694359;-40.7954636;-37.6114159;-38.6598511;535;22-07-2023 16:19:35 920;
-63.2851563;-54.2043648;-60.2268066;-58.9766693;-46.5248184;-34.7735596;-39.3212929;-41.0655899;-38.682312;-28.3179417;-30.5284653;-37.313591;-40.9331055;-37.0906906;-38.969677;536;22-07-2023 16:19:35 920;
-63.5790749;-55.1754837;-60.5411148;-59.7112808;-45.3693848;-33.9644279;-38.2071457;-40.8560562;-38.9958649;-29.7237263;-31.2622776;-36.9308052;-41.4910164;-38.2123489;-37.8276176;537;22-07-2023 16:19:35 952;
-63.2010612;-55.0876007;-60.202961;-59.1258545;-46.4586067;-34.5283012;-39.0131493;-41.8693123;-39.5685616;-29.3345318;-30.8382225;-36.6562233;-40.6409225;-37.6285667;-37.71175;538;22-07-2023 16:19:35 952;
-63.7016602;-55.0210953;-60.5281448;-59.1232567;-46.1929321;-35.4809608;-40.4685783;-40.7049522;-38.3022194;-28.662817;-30.0536346;-37.5326424;-40.0260506;-36.9236794;-38.9767914;539;22-07-2023 16:19:35 952;
-63.7118073;-54.6367989;-60.1454659;-59.1333504;-45.4966774;-33.9924088;-38.1178703;-40.5031281;-39.102459;-28.1182518;-30.7391815;-37.208828;-41.3202934;-37.3823318;-38.409523;540;22-07-2023 16:19:35 952;
-63.783741;-54.5139275;-60.7691612;-60.0183868;-47.0789795;-34.0216026;-38.3925362;-41.6920547;-38.9053459;-28.7847862;-31.626812;-36.1692848;-40.3197784;-37.8613777;-37.4050522;541;22-07-2023 16:19:35 952;
-63.3663368;-54.8044052;-60.378891;-59.0307884;-46.2080765;-35.2823868;-40.0273628;-41.4082947;-38.4257774;-29.5155907;-31.4403973;-37.8546066;-40.7645721;-37.7357941;-38.2281685;542;22-07-2023 16:19:35 952;
-64.377449;-54.6256981;-60.3161659;-59.8066597;-45.6990776;-35.0911026;-38.6542397;-40.5266533;-38.684967;-28.8313065;-31.1179752;-37.5970497;-41.685421;-37.7386703;-38.6019859;543;22-07-2023 16:19:35 952;
-63.5588951;-54.7108917;-60.5673676;-59.2977829;-46.9567261;-34.7647209;-38.1609764;-41.6224976;-39.3530464;-28.8170967;-30.2631454;-36.5689163;-40.4347458;-38.2039223;-37.7373047;544;22-07-2023 16:19:35 952;
-64.0251007;-54.6287003;-60.5317383;-59.4459229;-45.6455765;-34.093338;-39.8117638;-41.5756454;-38.5669365;-28.818222;-30.8880634;-36.4811058;-40.6558647;-38.0082169;-37.5931435;545;22-07-2023 16:19:35 984;
-63.3423538;-54.9410973;-60.7273865;-59.5041504;-45.8022194;-34.6821861;-39.6626167;-40.1729774;-38.7416344;-29.2305279;-31.2111111;-37.6509933;-41.1071014;-37.0407104;-38.6750793;546;22-07-2023 16:19:35 984;
-63.9467583;-55.1649208;-60.8740425;-59.2888222;-46.5954742;-34.7927208;-38.6210594;-41.6395874;-38.8692169;-29.1521053;-31.3150196;-37.1538925;-40.819397;-37.4052315;-38.2233734;547;22-07-2023 16:19:35 984;
-64.0708313;-53.9873238;-60.7887764;-59.0079651;-45.725193;-34.0631485;-39.2121353;-41.3535957;-39.1094208;-28.5896664;-30.2733269;-36.8755836;-40.3155823;-37.7314568;-37.6159744;548;22-07-2023 16:19:35 984;
-64.04496;-55.4693794;-59.8850555;-59.6584015;-46.4573326;-34.6596375;-39.7168541;-40.258503;-38.1584396;-28.305872;-30.9458294;-37.5927773;-41.2843056;-37.0624504;-38.5213814;549;22-07-2023 16:19:35 984;
-63.4661789;-54.6167183;-60.7856636;-59.3682518;-46.4707336;-35.513092;-38.5475426;-41.8498802;-38.8558044;-29.3607464;-31.2452431;-37.1318703;-41.4919548;-37.2592392;-38.6134033;550;22-07-2023 16:19:35 984;
-64.0469894;-55.3490944;-60.8662415;-58.884861;-45.5379333;-35.1865807;-37.9781723;-42.4489784;-38.8616714;-29.1316395;-30.7769012;-36.4282036;-40.3158798;-38.2666893;-37.7405853;551;22-07-2023 16:19:35 984;
-63.7214203;-54.4965935;-61.1208305;-59.5297585;-46.9932976;-34.3713379;-39.7827034;-40.6249466;-38.9884605;-29.328701;-30.2288914;-36.5094986;-41.0236168;-37.7786942;-38.528717;552;22-07-2023 16:19:35 984;
-63.9344368;-54.5136299;-60.2984962;-58.5370712;-47.0113792;-35.0181274;-39.1118546;-41.0940208;-38.6846924;-28.3767662;-30.3441143;-37.8509674;-41.3589134;-36.9416161;-38.8966904;553;22-07-2023 16:19:36 014;
-64.1060257;-54.6412163;-60.7497711;-59.6212082;-45.7648125;-35.2099953;-37.6198502;-41.4323921;-39.1669617;-28.6855564;-31.4481106;-37.1955261;-40.0063553;-37.7329445;-38.0668602;554;22-07-2023 16:19:36 014;
-64.2988129;-54.6878624;-60.7785034;-58.739521;-46.5616074;-34.6181183;-39.2795868;-40.8803596;-38.6329765;-29.0585365;-31.2804413;-36.335228;-40.6515312;-38.5695419;-37.1736221;555;22-07-2023 16:19:36 014;
-63.2992134;-55.4984016;-60.0630913;-59.4116707;-46.3705788;-34.1900063;-39.6581192;-40.6714745;-38.4380302;-29.3431072;-30.2756233;-36.7971458;-41.5523758;-37.1894073;-38.6332664;556;22-07-2023 16:19:36 014;
-63.1681747;-54.6165962;-60.7540512;-59.2901306;-45.9506912;-35.004303;-38.4616318;-42.0046654;-39.2842598;-29.411623;-30.0370541;-37.2676544;-40.1947823;-38.0664139;-38.8747253;557;22-07-2023 16:19:36 014;
-63.9894867;-54.4371185;-60.4445;-59.4326401;-46.7133141;-35.0412064;-39.0437965;-40.7049141;-39.3361015;-28.1563263;-31.6172333;-36.6110077;-40.1535187;-38.2380753;-37.3759117;558;22-07-2023 16:19:36 014;
-63.8457413;-54.9924736;-60.4276657;-58.8751678;-45.5489731;-34.1484833;-39.9825745;-40.8892784;-38.2939377;-28.796978;-31.2173367;-36.9735909;-41.3723717;-37.5070839;-38.4442062;559;22-07-2023 16:19:36 014;
-63.6027031;-54.5875626;-60.3262138;-59.4636726;-45.9746437;-34.4593544;-38.4643593;-42.0206757;-38.9659042;-29.135746;-30.9887409;-37.4876938;-41.1973953;-37.1881065;-39.4404831;560;22-07-2023 16:19:36 014;
-63.5960846;-55.1151009;-60.4714394;-59.3347092;-46.7235107;-34.8940811;-37.9957008;-41.2335472;-39.0968056;-28.9693203;-30.5634689;-37.3196793;-39.816227;-37.9317055;-37.9958267;561;22-07-2023 16:19:36 046;
-63.8068886;-54.5452728;-60.4939117;-59.0785751;-45.4639778;-35.3418808;-39.8106461;-40.6642494;-38.875679;-29.2825432;-30.8969784;-36.5463104;-41.4415703;-38.0617332;-37.7826157;562;22-07-2023 16:19:36 046;
-63.8195457;-55.0034027;-60.289917;-59.9020538;-46.3374596;-33.9561882;-39.2187691;-41.2450294;-38.8256111;-28.468914;-31.0342884;-36.9754181;-40.9122353;-37.2678604;-39.3844833;563;22-07-2023 16:19:36 046;
-63.5357018;-54.8353424;-60.3021622;-58.966877;-46.6353874;-34.3699417;-37.6165428;-40.9387169;-39.5367241;-28.9245987;-30.404089;-37.3872147;-40.5739021;-37.6118202;-38.3100052;564;22-07-2023 16:19:36 046;
-63.6559601;-54.8299713;-60.4153137;-59.4784775;-45.7333374;-35.5248756;-39.2068672;-40.4582901;-38.9431038;-29.4343128;-30.4805183;-36.7963982;-40.6258736;-38.0668793;-37.7091255;565;22-07-2023 16:19:36 046;
-63.4896126;-55.5885201;-59.9738655;-58.3433113;-46.4382706;-34.8319473;-40.0554314;-41.3341103;-38.9210205;-28.7308578;-30.7352333;-36.7390366;-41.421032;-38.1156845;-38.1447258;566;22-07-2023 16:19:36 046;
-63.6448784;-55.0565453;-60.8010216;-59.876236;-46.6937904;-33.9382439;-38.2784538;-41.4149132;-39.0158119;-28.2927437;-31.2871284;-37.2800903;-40.2184753;-37.0703621;-38.7194405;567;22-07-2023 16:19:36 046;
-63.8594894;-55.5273666;-60.4386063;-59.3721733;-46.1305428;-35.3723297;-38.2989883;-40.4597206;-39.0783234;-28.143961;-31.1258736;-36.5886154;-40.4376945;-38.0216904;-37.6794815;568;22-07-2023 16:19:36 046;
-63.7283974;-54.4557114;-60.3942337;-59.3564262;-46.7199669;-35.1687431;-40.0316772;-40.7898598;-38.7390862;-29.3516693;-30.4551926;-36.2544212;-41.5247726;-38.2623558;-38.1195221;569;22-07-2023 16:19:36 078;
-63.9872398;-55.0987968;-60.5821228;-59.9477043;-45.8735237;-34.6949615;-38.3214493;-41.427578;-39.0843582;-29.1539726;-30.7715034;-36.360218;-40.2924919;-37.4660339;-39.1503448;570;22-07-2023 16:19:36 078;
-63.3021698;-54.6477242;-60.5509338;-59.3045197;-45.6781197;-34.1281319;-38.5115509;-40.4960747;-39.3322983;-28.2722549;-31.4504642;-37.4971428;-40.5705414;-37.1854439;-37.8165474;571;22-07-2023 16:19:36 078;
-63.3923645;-54.6164474;-60.5495834;-60.0629692;-46.6258202;-34.8640671;-40.1035309;-40.4940872;-38.4433975;-28.0124626;-31.0807018;-37.0568237;-41.7137146;-38.4158134;-38.1820793;572;22-07-2023 16:19:36 078;
